Time,AixLib_T_dayzone,AixLib_T_nightzone,AixLib_Heating_Power_W
31294800.0,291.1499938964844,293.1499938964844,4368.3583984375
31295400.0,291.1499938964844,293.1499938964844,4366.8564453125
31296000.0,291.1499938964844,293.1499938964844,4365.28955078125
31296600.0,291.1499938964844,293.1499938964844,4363.7158203125
31297200.0,291.1499938964844,293.1499938964844,4362.14208984375
31297800.0,291.1499938964844,293.1499938964844,4360.74267578125
31298400.0,291.1499938964844,293.1499938964844,4359.361328125
31299000.0,290.81671142578125,292.4834289550781,3536.84814453125
31299600.0,290.4833984375,291.8167724609375,2936.473388671875
31300200.0,290.1500549316406,291.15008544921875,2341.71240234375
31300800.0,289.81671142578125,290.4834289550781,1752.0384521484375
31301400.0,289.4833679199219,289.8167724609375,1168.1324462890625
31302000.0,289.1500549316406,289.15008544921875,590.0022583007812
31302600.0,289.1499938964844,289.1499938964844,1036.3641357421875
31303200.0,289.1499938964844,289.1499938964844,1270.0731201171875
31303800.0,289.1499938964844,289.1499938964844,1504.8011474609375
31304400.0,289.1499938964844,289.1499938964844,1737.791748046875
31305000.0,289.1499938964844,289.1499938964844,1968.301025390625
31305600.0,289.1499938964844,289.1499938964844,2196.169677734375
31306200.0,289.1499938964844,289.1499938964844,2226.095947265625
31306800.0,289.1499938964844,289.1499938964844,2241.0751953125
31307400.0,289.1499938964844,289.1499938964844,2241.4951171875
31308000.0,289.1499938964844,289.1499938964844,2226.285888671875
31308600.0,289.1499938964844,289.1499938964844,2198.20068359375
31309200.0,289.1499938964844,289.1499938964844,2200.656982421875
31309800.0,289.1499938964844,289.1499938964844,2218.021728515625
31310400.0,289.1499938964844,289.1499938964844,2229.984375
31311000.0,289.1499938964844,289.1499938964844,2237.6875
31311600.0,289.1499938964844,289.1499938964844,2245.52392578125
31312200.0,289.1499938964844,289.1499938964844,2249.063720703125
31312800.0,289.1499938964844,289.1499938964844,2252.149658203125
31313400.0,289.1499938964844,289.1499938964844,2250.928466796875
31314000.0,289.1499938964844,289.1499938964844,2249.366455078125
31314600.0,289.1499938964844,289.1499938964844,2249.89111328125
31315200.0,289.1499938964844,289.1499938964844,2250.5185546875
31315800.0,289.1499938964844,289.1499938964844,2253.3916015625
31316400.0,289.1499938964844,289.1499938964844,2256.500244140625
31317000.0,289.1499938964844,289.1499938964844,2260.778564453125
31317600.0,289.1499938964844,289.1499938964844,2265.439697265625
31318200.0,289.1499938964844,289.1499938964844,2268.346923828125
31318800.0,289.1499938964844,289.1499938964844,2271.167724609375
31319400.0,289.1499938964844,289.1499938964844,2271.7900390625
31320000.0,289.1499938964844,289.1499938964844,2272.181640625
31320600.0,289.1499938964844,289.1499938964844,2273.93798828125
31321200.0,289.1499938964844,289.1499938964844,2279.224609375
31321800.0,289.1499938964844,289.1499938964844,2287.261962890625
31322400.0,289.1499938964844,289.1499938964844,2299.309326171875
31323000.0,289.1499938964844,289.1499938964844,2314.385498046875
31323600.0,289.1499938964844,289.1499938964844,2330.558837890625
31324200.0,289.1499938964844,289.1499938964844,2348.5732421875
31324800.0,289.1499938964844,289.1499938964844,2369.955810546875
31325400.0,289.1499938964844,289.1499938964844,2392.558837890625
31326000.0,289.1499938964844,289.1499938964844,2415.39208984375
31326600.0,289.1499938964844,289.1499938964844,2438.90966796875
31327200.0,289.1499938964844,289.1499938964844,2462.49755859375
31327800.0,289.1499938964844,289.1499938964844,2486.4130859375
31328400.0,289.1499938964844,289.1499938964844,2511.06787109375
31329000.0,289.1499938964844,289.1499938964844,2538.107421875
31329600.0,289.1499938964844,289.1499938964844,2565.263916015625
31330200.0,289.1499938964844,289.1499938964844,2597.43359375
31330800.0,289.1499938964844,289.1499938964844,2630.234130859375
31331400.0,289.1499938964844,289.1499938964844,2667.099365234375
31332000.0,289.1499938964844,289.1499938964844,2707.09033203125
31332600.0,289.1499938964844,289.1499938964844,2746.176513671875
31333200.0,289.1499938964844,289.1499938964844,2782.41845703125
31333800.0,289.1499938964844,289.1499938964844,2814.39697265625
31334400.0,289.1499938964844,289.1499938964844,2841.847900390625
31335000.0,289.98321533203125,289.4832763671875,4897.86328125
31335600.0,290.8165283203125,289.8166198730469,6397.56884765625
31336200.0,291.6498718261719,290.14996337890625,7887.33837890625
31336800.0,292.48321533203125,290.4832763671875,9370.9677734375
31337400.0,293.3165588378906,290.8166198730469,10834.8896484375
31338000.0,294.1498718261719,291.14996337890625,12283.888671875
31338600.0,294.1499938964844,291.1499938964844,11659.1640625
31339200.0,294.1499938964844,291.1499938964844,11573.7783203125
31339800.0,294.1499938964844,291.1499938964844,11489.4404296875
31340400.0,294.1499938964844,291.1499938964844,11409.212890625
31341000.0,294.1499938964844,291.1499938964844,11329.548828125
31341600.0,294.1499938964844,291.1499938964844,11249.884765625
31342200.0,294.1499938964844,291.1499938964844,11184.25
31342800.0,294.1499938964844,291.1499938964844,11120.27734375
31343400.0,294.1499938964844,291.1499938964844,11058.626953125
31344000.0,294.1499938964844,291.1499938964844,10997.0888671875
31344600.0,294.1499938964844,291.1499938964844,10937.5068359375
31345200.0,294.1499938964844,291.1499938964844,10878.12890625
31345800.0,294.1499938964844,291.1499938964844,10820.0859375
31346400.0,294.1499938964844,291.1499938964844,10764.375
31347000.0,294.1499938964844,291.1499938964844,10710.34375
31347600.0,294.1499938964844,291.1499938964844,10657.943359375
31348200.0,294.1499938964844,291.1499938964844,10606.01953125
31348800.0,294.1499938964844,291.1499938964844,10554.783203125
31349400.0,294.1499938964844,291.1499938964844,10502.83984375
31350000.0,294.1499938964844,291.1499938964844,10450.47265625
31350600.0,294.1499938964844,291.1499938964844,10398.93359375
31351200.0,294.1499938964844,291.1499938964844,10347.4345703125
31351800.0,294.1499938964844,291.1499938964844,10298.68359375
31352400.0,294.1499938964844,291.1499938964844,10250.2216796875
31353000.0,294.1499938964844,291.1499938964844,10204.51171875
31353600.0,294.1499938964844,291.1499938964844,10160.806640625
31354200.0,294.1499938964844,291.1499938964844,10119.3984375
31354800.0,294.1499938964844,291.1499938964844,10078.1015625
31355400.0,294.1499938964844,291.1499938964844,10038.0478515625
31356000.0,294.1499938964844,291.1499938964844,9998.123046875
31356600.0,294.1499938964844,291.1499938964844,9957.3115234375
31357200.0,294.1499938964844,291.1499938964844,9916.2666015625
31357800.0,294.1499938964844,291.1499938964844,9876.51953125
31358400.0,294.1499938964844,291.1499938964844,9836.8369140625
31359000.0,294.1499938964844,291.1499938964844,9800.7666015625
31359600.0,294.1499938964844,291.1499938964844,9765.0751953125
31360200.0,293.65008544921875,291.4832763671875,8497.7802734375
31360800.0,293.15008544921875,291.8166198730469,7569.8486328125
31361400.0,292.65008544921875,292.14996337890625,6652.744140625
31362000.0,292.15008544921875,292.4832763671875,5747.18115234375
31362600.0,291.65008544921875,292.8166198730469,4848.234375
31363200.0,291.15008544921875,293.14996337890625,3954.7119140625
31363800.0,291.1500244140625,293.1499938964844,4435.5029296875
31364400.0,291.1500244140625,293.1499938964844,4302.9228515625
31365000.0,291.1500244140625,293.1499938964844,4168.7001953125
31365600.0,291.1500244140625,293.1499938964844,4032.971923828125
31366200.0,291.1500244140625,293.1499938964844,3896.713134765625
31366800.0,291.1500244140625,293.1499938964844,3761.9033203125
31367400.0,291.1499938964844,293.1499938964844,3782.904052734375
31368000.0,291.1499938964844,293.1499938964844,3804.17626953125
31368600.0,291.1499938964844,293.1499938964844,3825.3671875
31369200.0,291.1499938964844,293.1499938964844,3846.55126953125
31369800.0,291.1499938964844,293.1499938964844,3866.9794921875
31370400.0,291.1499938964844,293.1499938964844,3887.305908203125
31371000.0,291.1499938964844,293.1499938964844,3904.612548828125
31371600.0,291.1499938964844,293.1499938964844,3918.0859375
31372200.0,291.1499938964844,293.1499938964844,3929.289794921875
31372800.0,291.1499938964844,293.1499938964844,3939.650634765625
31373400.0,291.1499938964844,293.1499938964844,3951.44580078125
31374000.0,291.1499938964844,293.1499938964844,3963.397216796875
31374600.0,291.1499938964844,293.1499938964844,3978.669189453125
31375200.0,291.1499938964844,293.1499938964844,3994.897216796875
31375800.0,291.1499938964844,293.1499938964844,4011.071044921875
31376400.0,291.1499938964844,293.1499938964844,4027.241455078125
31377000.0,291.1499938964844,293.1499938964844,4041.213623046875
31377600.0,291.1499938964844,293.1499938964844,4054.955322265625
31378200.0,291.1499938964844,293.1499938964844,4066.42822265625
31378800.0,291.1499938964844,293.1499938964844,4077.4453125
31379400.0,291.1499938964844,293.1499938964844,4088.011474609375
31380000.0,291.1499938964844,293.1499938964844,4098.5556640625
31380600.0,291.1499938964844,293.1499938964844,4109.00439453125
31381200.0,291.1499938964844,293.1499938964844,4119.443359375
31381800.0,291.1499938964844,293.1499938964844,4130.048828125
31382400.0,291.1499938964844,293.1499938964844,4140.59814453125
31383000.0,291.1499938964844,293.1499938964844,4151.14697265625
31383600.0,291.1499938964844,293.1499938964844,4161.69580078125
31384200.0,291.1499938964844,293.1499938964844,4172.42236328125
31384800.0,291.1499938964844,293.1499938964844,4183.16796875
31385400.0,290.81671142578125,292.4834289550781,3357.91748046875
31386000.0,290.4833984375,291.8167724609375,2756.30859375
31386600.0,290.1500549316406,291.15008544921875,2160.72802734375
31387200.0,289.81671142578125,290.4834289550781,1571.6192626953125
31387800.0,289.4833679199219,289.8167724609375,987.7348022460938
31388400.0,289.1500549316406,289.15008544921875,409.08966064453125
31389000.0,289.1499938964844,289.1499938964844,801.1280517578125
31389600.0,289.1499938964844,289.1499938964844,979.5106201171875
31390200.0,289.1499938964844,289.1499938964844,1156.4923095703125
31390800.0,289.1499938964844,289.1499938964844,1312.697021484375
31391400.0,289.1499938964844,289.1499938964844,1432.35888671875
31392000.0,289.1499938964844,289.1499938964844,1503.8431396484375
31392600.0,289.1500244140625,289.1500244140625,1388.205078125
31393200.0,289.1500244140625,289.1500244140625,1223.4447021484375
31393800.0,289.1500244140625,289.1500244140625,1043.5380859375
31394400.0,289.1499938964844,289.1499938964844,942.6908569335938
31395000.0,289.1499938964844,289.1499938964844,889.4606323242188
31395600.0,289.1499938964844,289.1499938964844,845.5891723632812
31396200.0,289.1499938964844,289.1499938964844,902.451416015625
31396800.0,289.1499938964844,289.1499938964844,933.8126831054688
31397400.0,289.1500244140625,289.1500244140625,866.1146240234375
31398000.0,289.1499938964844,289.1499938964844,769.5498046875
31398600.0,289.1499938964844,289.1499938964844,739.1336669921875
31399200.0,289.1499938964844,289.1499938964844,683.1315307617188
31399800.0,289.1499938964844,289.1499938964844,611.4119873046875
31400400.0,289.1500244140625,289.1500244140625,504.0855712890625
31401000.0,289.1499938964844,289.1500244140625,405.02386474609375
31401600.0,289.1499938964844,289.1500244140625,308.746826171875
31402200.0,289.1499938964844,289.1500244140625,211.62876892089844
31402800.0,289.1499938964844,289.1500244140625,115.72176361083984
31403400.0,289.1499938964844,289.1500244140625,21.628585815429688
31404000.0,289.1917419433594,289.1500244140625,0.0
31404600.0,289.2442321777344,289.1500244140625,0.0
31405200.0,289.291015625,289.1499938964844,0.0
31405800.0,289.3275146484375,289.1499938964844,0.0
31406400.0,289.3547058105469,289.1499938964844,0.0
31407000.0,289.3738098144531,289.1613464355469,0.0
31407600.0,289.38720703125,289.1808776855469,0.0
31408200.0,289.3989562988281,289.1990051269531,0.0
31408800.0,289.4103698730469,289.21575927734375,0.0
31409400.0,289.4222412109375,289.2325439453125,0.0
31410000.0,289.4350280761719,289.24969482421875,0.0
31410600.0,289.44781494140625,289.2663269042969,0.0
31411200.0,289.4595642089844,289.2809753417969,0.0
31411800.0,289.46942138671875,289.2929382324219,0.0
31412400.0,289.47601318359375,289.3006896972656,0.0
31413000.0,289.47882080078125,289.3038024902344,0.0
31413600.0,289.4760437011719,289.3002624511719,0.0
31414200.0,289.4548645019531,289.2772216796875,0.0
31414800.0,289.4335021972656,289.25274658203125,0.0
31415400.0,289.40814208984375,289.2232971191406,0.0
31416000.0,289.3664855957031,289.1767272949219,0.0
31416600.0,289.29095458984375,289.1499938964844,0.0
31417200.0,289.18817138671875,289.1499938964844,0.0
31417800.0,289.1499938964844,289.1499938964844,236.58688354492188
31418400.0,289.1499938964844,289.1499938964844,430.0483093261719
31419000.0,289.1499938964844,289.1499938964844,565.2609252929688
31419600.0,289.1499938964844,289.1499938964844,647.611572265625
31420200.0,289.1499938964844,289.1499938964844,718.4110717773438
31420800.0,289.1499938964844,289.1499938964844,773.4612426757812
31421400.0,289.98321533203125,289.4832763671875,2858.83544921875
31422000.0,290.8165283203125,289.8166198730469,4384.056640625
31422600.0,291.6498718261719,290.1499328613281,5899.9423828125
31423200.0,292.48321533203125,290.4832763671875,7404.41552734375
31423800.0,293.3165283203125,290.8166198730469,8896.2265625
31424400.0,294.1498718261719,291.14996337890625,10375.04296875
31425000.0,294.1499938964844,291.1499938964844,9775.4638671875
31425600.0,294.1499938964844,291.1499938964844,9715.9853515625
31426200.0,294.1499938964844,291.1499938964844,9658.287109375
31426800.0,294.1499938964844,291.1499938964844,9602.3896484375
31427400.0,294.1499938964844,291.1499938964844,9546.4921875
31428000.0,294.1499938964844,291.1499938964844,9491.6162109375
31428600.0,294.1499938964844,291.1499938964844,9443.8515625
31429200.0,294.1499938964844,291.1499938964844,9396.9609375
31429800.0,294.1499938964844,291.1499938964844,9351.8984375
31430400.0,294.1499938964844,291.1499938964844,9306.92578125
31431000.0,294.1499938964844,291.1499938964844,9264.478515625
31431600.0,294.1499938964844,291.1499938964844,9222.296875
31432200.0,294.1499938964844,291.1499938964844,9181.916015625
31432800.0,294.1499938964844,291.1499938964844,9143.2744140625
31433400.0,294.1499938964844,291.1499938964844,9106.7861328125
31434000.0,294.1499938964844,291.1499938964844,9070.4033203125
31434600.0,294.1499938964844,291.1499938964844,9035.40625
31435200.0,294.1499938964844,291.1499938964844,9000.5546875
31435800.0,294.1499938964844,291.1499938964844,8966.0166015625
31436400.0,294.1499938964844,291.1499938964844,8932.673828125
31437000.0,294.1499938964844,291.1499938964844,8900.884765625
31437600.0,294.1499938964844,291.1499938964844,8869.171875
31438200.0,294.1499938964844,291.1499938964844,8838.541015625
31438800.0,294.1499938964844,291.1499938964844,8808.0234375
31439400.0,294.1499938964844,291.1499938964844,8777.6025390625
31440000.0,294.1499938964844,291.1499938964844,8747.88671875
31440600.0,294.1499938964844,291.1499938964844,8719.40625
31441200.0,294.1499938964844,291.1499938964844,8690.9873046875
31441800.0,294.1499938964844,291.1499938964844,8663.984375
