#1 
double data(35040,2)
5.238000000000000000e+05 1.606285714285714334e+02
5.247000000000000000e+05 1.805142857142857054e+02
5.256000000000000000e+05 1.697714285714285722e+02
5.265000000000000000e+05 1.469142857142857395e+02
5.274000000000000000e+05 1.677142857142857224e+02
5.283000000000000000e+05 1.610857142857143174e+02
5.292000000000000000e+05 1.576571428571428726e+02
5.301000000000000000e+05 1.592571428571428385e+02
5.310000000000000000e+05 1.768571428571428328e+02
5.319000000000000000e+05 1.834857142857142946e+02
5.328000000000000000e+05 1.592571428571428953e+02
5.337000000000000000e+05 1.576571428571428726e+02
5.346000000000000000e+05 1.734285714285714164e+02
5.355000000000000000e+05 1.764000000000000341e+02
5.364000000000000000e+05 1.606285714285714334e+02
5.373000000000000000e+05 1.805142857142857054e+02
5.382000000000000000e+05 1.784571428571428555e+02
5.391000000000000000e+05 1.555999999999999943e+02
5.400000000000000000e+05 1.764000000000000057e+02
5.409000000000000000e+05 1.834857142857142946e+02
5.418000000000000000e+05 1.576571428571428726e+02
5.427000000000000000e+05 1.642857142857142776e+02
5.436000000000000000e+05 1.855428571428571161e+02
5.445000000000000000e+05 1.747999999999999829e+02
5.454000000000000000e+05 1.642857142857142776e+02
5.463000000000000000e+05 1.576571428571428726e+02
5.472000000000000000e+05 1.560571428571428783e+02
5.481000000000000000e+05 1.511142857142856997e+02
5.490000000000000000e+05 1.056571428571428726e+02
5.499000000000000000e+05 9.211428571428572809e+01
5.508000000000000000e+05 8.342857142857143060e+01
5.517000000000000000e+05 6.057142857142856940e+01
5.526000000000000000e+05 8.639999999999999147e+01
5.535000000000000000e+05 9.348571428571429465e+01
5.544000000000000000e+05 6.765714285714285836e+01
5.553000000000000000e+05 7.428571428571430602e+01
5.562000000000000000e+05 9.554285714285713027e+01
5.571000000000000000e+05 9.122857142857142776e+01
5.580000000000000000e+05 9.731428571428571672e+01
5.589000000000000000e+05 1.329142857142857395e+02
5.598000000000000000e+05 1.697714285714285722e+02
5.607000000000000000e+05 1.713714285714285666e+02
5.616000000000000000e+05 1.693142857142857167e+02
5.625000000000000000e+05 1.704285714285714164e+02
5.634000000000000000e+05 1.245714285714285978e+02
5.643000000000000000e+05 8.468571428571428328e+01
5.652000000000000000e+05 7.268571428571429749e+01
5.661000000000000000e+05 9.348571428571429465e+01
5.670000000000000000e+05 6.765714285714285836e+01
5.679000000000000000e+05 5.188571428571429323e+01
5.688000000000000000e+05 8.182857142857143629e+01
5.697000000000000000e+05 7.611428571428571388e+01
5.706000000000000000e+05 2.927131195335278449e+02
5.715000000000000000e+05 3.589959183673471443e+02
5.724000000000000000e+05 3.887030612244899999e+02
5.733000000000000000e+05 4.259244897959186460e+02
5.742000000000000000e+05 1.745140883580516800e+02
5.751000000000000000e+05 1.813698900739474880e+02
5.760000000000000000e+05 1.692166247344496242e+02
5.769000000000000000e+05 1.230540658621805647e+02
5.778000000000000000e+05 1.214540658621805704e+02
5.787000000000000000e+05 1.104871584941139702e+02
5.796000000000000000e+05 8.386387751764507925e+01
5.805000000000000000e+05 6.057142857142856940e+01
5.814000000000000000e+05 9.051428571428571956e+01
5.823000000000000000e+05 8.845714285714284131e+01
5.832000000000000000e+05 7.062857142857141923e+01
5.841000000000000000e+05 8.173571428571429465e+01
5.850000000000000000e+05 1.019285714285714306e+02
5.859000000000000000e+05 8.615714285714287257e+01
5.868000000000000000e+05 7.931428571428571672e+01
5.877000000000000000e+05 9.188571428571428612e+01
5.886000000000000000e+05 7.762857142857144765e+01
5.895000000000000000e+05 1.093142857142857167e+02
5.904000000000000000e+05 6.400000000000001421e+01
5.913000000000000000e+05 8.479999999999999716e+01
5.922000000000000000e+05 8.640000000000001990e+01
5.931000000000000000e+05 6.057142857142856940e+01
5.940000000000000000e+05 1.225428571428571587e+02
5.949000000000000000e+05 1.694571428571428555e+02
5.958000000000000000e+05 1.606285714285714334e+02
5.967000000000000000e+05 1.713714285714285950e+02
5.976000000000000000e+05 1.734285714285714732e+02
5.985000000000000000e+05 1.576571428571428442e+02
5.994000000000000000e+05 1.642857142857142776e+02
6.003000000000000000e+05 1.905714285714285836e+02
6.012000000000000000e+05 1.570285714285714391e+02
6.021000000000000000e+05 1.820857142857143174e+02
6.030000000000000000e+05 1.737428571428571615e+02
6.039000000000000000e+05 1.822000000000000171e+02
6.048000000000000000e+05 1.992285714285714562e+02
6.057000000000000000e+05 2.026571428571428726e+02
6.066000000000000000e+05 1.768571428571428612e+02
6.075000000000000000e+05 1.784571428571428271e+02
6.084000000000000000e+05 1.606285714285714334e+02
6.093000000000000000e+05 1.590285714285714391e+02
6.102000000000000000e+05 1.647428571428571615e+02
6.111000000000000000e+05 1.385714285714285836e+02
6.120000000000000000e+05 9.517142857142857792e+01
6.129000000000000000e+05 1.108571428571428754e+02
6.138000000000000000e+05 8.093321819495706393e+01
6.147000000000000000e+05 7.194131864537600052e+01
6.156000000000000000e+05 8.674131864537604031e+01
6.165000000000000000e+05 1.004556043596617485e+02
6.174000000000000000e+05 1.070841757882331677e+02
6.183000000000000000e+05 9.759923075125944081e+01
6.192000000000000000e+05 1.332571428571428385e+02
6.201000000000000000e+05 1.580000000000000000e+02
6.210000000000000000e+05 1.693142857142856883e+02
6.219000000000000000e+05 1.677142857142857508e+02
6.228000000000000000e+05 1.734285714285714164e+02
6.237000000000000000e+05 1.713714285714285950e+02
6.246000000000000000e+05 1.555999999999999943e+02
6.255000000000000000e+05 1.905714285714285268e+02
6.264000000000000000e+05 1.834857142857142946e+02
6.273000000000000000e+05 1.505714285714285836e+02
6.282000000000000000e+05 1.713714285714285950e+02
6.291000000000000000e+05 1.697714285714285722e+02
6.300000000000000000e+05 1.590285714285714391e+02
6.309000000000000000e+05 1.555999999999999943e+02
6.318000000000000000e+05 1.631428571428571672e+02
6.327000000000000000e+05 1.647428571428571047e+02
6.336000000000000000e+05 1.642857142857142776e+02
6.345000000000000000e+05 1.677142857142857224e+02
6.354000000000000000e+05 1.554285714285714164e+02
6.363000000000000000e+05 1.329142857142857395e+02
6.372000000000000000e+05 8.885714285714286120e+01
6.381000000000000000e+05 1.005714285714285836e+02
6.390000000000000000e+05 9.348571428571429465e+01
6.399000000000000000e+05 6.057142857142857650e+01
6.408000000000000000e+05 8.137142857142858077e+01
6.417000000000000000e+05 8.845714285714286973e+01
6.426000000000000000e+05 7.771428571428570820e+01
6.435000000000000000e+05 1.011714285714285921e+02
6.444000000000000000e+05 1.565142857142857054e+02
6.453000000000000000e+05 1.779857142857142662e+02
6.462000000000000000e+05 1.695714285714285836e+02
6.471000000000000000e+05 1.764000000000000341e+02
6.480000000000000000e+05 1.697714285714285722e+02
6.489000000000000000e+05 1.599142857142857395e+02
6.498000000000000000e+05 9.528571428571429180e+01
6.507000000000000000e+05 7.817142857142857792e+01
6.516000000000000000e+05 8.479999999999999716e+01
6.525000000000000000e+05 5.188571428571429323e+01
6.534000000000000000e+05 6.765714285714285836e+01
6.543000000000000000e+05 8.342857142857143060e+01
6.552000000000000000e+05 7.771428571428570820e+01
6.561000000000000000e+05 8.105125586386417069e+01
6.570000000000000000e+05 9.319846150251889583e+01
6.579000000000000000e+05 8.245560435966172008e+01
6.588000000000000000e+05 7.696989007394745386e+01
6.597000000000000000e+05 8.878720563865469728e+01
6.606000000000000000e+05 1.033000000000000256e+02
6.615000000000000000e+05 9.484285714285715585e+01
6.624000000000000000e+05 7.967857142857143060e+01
6.633000000000000000e+05 1.053571428571428470e+02
6.642000000000000000e+05 1.040571428571428498e+02
6.651000000000000000e+05 1.053357142857142890e+02
6.660000000000000000e+05 1.483071428571428783e+02
6.669000000000000000e+05 1.702285714285714562e+02
6.678000000000000000e+05 1.681714285714285779e+02
6.687000000000000000e+05 1.450285714285714391e+02
6.696000000000000000e+05 1.339142857142857110e+02
6.705000000000000000e+05 1.181928571428571644e+02
6.714000000000000000e+05 9.528571428571432023e+01
6.723000000000000000e+05 1.211142857142857423e+02
6.732000000000000000e+05 1.195142857142857196e+02
6.741000000000000000e+05 7.385714285714286120e+01
6.750000000000000000e+05 8.071428571428573662e+01
6.759000000000000000e+05 1.539738147361331926e+02
6.768000000000000000e+05 1.475984615025188873e+02
6.777000000000000000e+05 9.999846150251885035e+01
6.786000000000000000e+05 7.676989007394743680e+01
6.795000000000000000e+05 8.979923075125944365e+01
6.804000000000000000e+05 1.135142857142857338e+02
6.813000000000000000e+05 1.580571428571428783e+02
6.822000000000000000e+05 1.855428571428571445e+02
6.831000000000000000e+05 1.734285714285714732e+02
6.840000000000000000e+05 1.505714285714285836e+02
6.849000000000000000e+05 1.713714285714285950e+02
6.858000000000000000e+05 1.699928571428571615e+02
6.867000000000000000e+05 1.380571428571428498e+02
6.876000000000000000e+05 1.126571428571428726e+02
6.885000000000000000e+05 1.339142857142857395e+02
6.894000000000000000e+05 1.282000000000000171e+02
6.903000000000000000e+05 9.481428571428571672e+01
6.912000000000000000e+05 6.765714285714285836e+01
6.921000000000000000e+05 9.808571428571430317e+01
6.930000000000000000e+05 1.266857142857143117e+02
6.939000000000000000e+05 1.210857142857143032e+02
6.948000000000000000e+05 1.805999999999999943e+02
6.957000000000000000e+05 1.734285714285714164e+02
6.966000000000000000e+05 1.555999999999999943e+02
6.975000000000000000e+05 1.713714285714285950e+02
6.984000000000000000e+05 1.706285714285714334e+02
6.993000000000000000e+05 1.228285714285714505e+02
7.002000000000000000e+05 1.078285714285714505e+02
7.011000000000000000e+05 1.445142857142857054e+02
7.020000000000000000e+05 1.337714285714285722e+02
7.029000000000000000e+05 1.590285714285714391e+02
7.038000000000000000e+05 1.663428571428571558e+02
7.047000000000000000e+05 1.647428571428571615e+02
7.056000000000000000e+05 1.663428571428571558e+02
7.065000000000000000e+05 1.693142857142856883e+02
7.074000000000000000e+05 1.818857142857143003e+02
7.083000000000000000e+05 1.734285714285714164e+02
7.092000000000000000e+05 1.642857142857142776e+02
7.101000000000000000e+05 1.626857142857142833e+02
7.110000000000000000e+05 1.834857142857142662e+02
7.119000000000000000e+05 1.677142857142857508e+02
7.128000000000000000e+05 1.418857142857143003e+02
7.137000000000000000e+05 1.768571428571428612e+02
7.146000000000000000e+05 1.610857142857142605e+02
7.155000000000000000e+05 1.606285714285714334e+02
7.164000000000000000e+05 1.713714285714285950e+02
7.173000000000000000e+05 1.647428571428571615e+02
7.182000000000000000e+05 1.663428571428571558e+02
7.191000000000000000e+05 1.642857142857142776e+02
7.200000000000000000e+05 1.818857142857143003e+02
7.209000000000000000e+05 1.734285714285714164e+02
7.218000000000000000e+05 1.528285714285714505e+02
7.227000000000000000e+05 1.396571428571428442e+02
7.236000000000000000e+05 1.577714285714285438e+02
7.245000000000000000e+05 1.288285714285714505e+02
7.254000000000000000e+05 9.657142857142856940e+01
7.263000000000000000e+05 1.315428571428571445e+02
7.272000000000000000e+05 1.116000000000000085e+02
7.281000000000000000e+05 7.191428571428572525e+01
7.290000000000000000e+05 8.737006278151183380e+01
7.299000000000000000e+05 8.611274721680457844e+01
7.308000000000000000e+05 7.536989007394743112e+01
7.317000000000000000e+05 7.696989007394743965e+01
7.326000000000000000e+05 1.125698900739474340e+02
7.335000000000000000e+05 1.462886969915951170e+02
7.344000000000000000e+05 1.505714285714285836e+02
7.353000000000000000e+05 1.489714285714285893e+02
7.362000000000000000e+05 1.582500000000000000e+02
7.371000000000000000e+05 2.266500000000000341e+02
7.380000000000000000e+05 1.949428571428572070e+02
7.389000000000000000e+05 3.958944108001300606e+02
7.398000000000000000e+05 3.701659649345822913e+02
7.407000000000000000e+05 3.085214437312203017e+02
7.416000000000000000e+05 2.870928723026489138e+02
7.425000000000000000e+05 2.841214437312203245e+02
7.434000000000000000e+05 2.733785865883632482e+02
7.443000000000000000e+05 2.722944108001300378e+02
7.452000000000000000e+05 3.119015536572728706e+02
7.461000000000000000e+05 3.034291203480274817e+02
7.470000000000000000e+05 2.805214437312203586e+02
7.479000000000000000e+05 2.820643008740775031e+02
7.488000000000000000e+05 2.804643008740774803e+02
7.497000000000000000e+05 1.588543617618697965e+02
7.506000000000000000e+05 7.696989007394743965e+01
7.515000000000000000e+05 8.451274721680458413e+01
7.524000000000000000e+05 8.611274721680457844e+01
7.533000000000000000e+05 6.828417578823314216e+01
7.542000000000000000e+05 7.171274721680457276e+01
7.551000000000000000e+05 7.474285714285714732e+01
7.560000000000000000e+05 5.897142857142858219e+01
7.569000000000000000e+05 6.057142857142857650e+01
7.578000000000000000e+05 1.005714285714285694e+02
7.587000000000000000e+05 8.538660909747852656e+01
7.596000000000000000e+05 7.194131864537600052e+01
7.605000000000000000e+05 8.405560435966174282e+01
7.614000000000000000e+05 9.402703293109031790e+01
7.623000000000000000e+05 1.070841757882331677e+02
7.632000000000000000e+05 8.284434849579757554e+01
7.641000000000000000e+05 8.182857142857143629e+01
7.650000000000000000e+05 8.845714285714286973e+01
7.659000000000000000e+05 7.428571428571429180e+01
7.668000000000000000e+05 7.771428571428570820e+01
7.677000000000000000e+05 1.295999999999999943e+02
7.686000000000000000e+05 1.663428571428571558e+02
7.695000000000000000e+05 1.505714285714285836e+02
7.704000000000000000e+05 1.855428571428571445e+02
7.713000000000000000e+05 1.834857142857142662e+02
7.722000000000000000e+05 1.415714285714285836e+02
7.731000000000000000e+05 1.483428571428571558e+02
7.740000000000000000e+05 1.325999999999999943e+02
7.749000000000000000e+05 1.172500000000000142e+02
7.758000000000000000e+05 1.191714285714285779e+02
7.767000000000000000e+05 1.718285714285714505e+02
7.776000000000000000e+05 2.028857142857143003e+02
7.785000000000000000e+05 2.076857142857143117e+02
7.794000000000000000e+05 1.956142857142856997e+02
7.803000000000000000e+05 1.834857142857143231e+02
7.812000000000000000e+05 1.663428571428571558e+02
7.821000000000000000e+05 1.555999999999999943e+02
7.830000000000000000e+05 1.855428571428571445e+02
7.839000000000000000e+05 1.641999999999999886e+02
7.848000000000000000e+05 7.974285714285714732e+01
7.857000000000000000e+05 7.634285714285715585e+01
7.866000000000000000e+05 8.342857142857143060e+01
7.875000000000000000e+05 7.268571428571428328e+01
7.884000000000000000e+05 7.931428571428571672e+01
7.893000000000000000e+05 1.110857142857143032e+02
7.902000000000000000e+05 1.236000000000000085e+02
7.911000000000000000e+05 1.425428571428571445e+02
7.920000000000000000e+05 1.764000000000000057e+02
7.929000000000000000e+05 1.748000000000000114e+02
7.938000000000000000e+05 1.663428571428571274e+02
7.947000000000000000e+05 1.555999999999999943e+02
7.956000000000000000e+05 1.681714285714285495e+02
7.965000000000000000e+05 1.747999999999999829e+02
7.974000000000000000e+05 1.519428571428571502e+02
7.983000000000000000e+05 1.576571428571428726e+02
7.992000000000000000e+05 1.784571428571428555e+02
8.001000000000000000e+05 1.626857142857142833e+02
8.010000000000000000e+05 1.693142857142857167e+02
8.019000000000000000e+05 1.855428571428571445e+02
8.028000000000000000e+05 1.647428571428571900e+02
8.037000000000000000e+05 1.592571428571428953e+02
8.046000000000000000e+05 1.713714285714285950e+02
8.055000000000000000e+05 1.748000000000000114e+02
8.064000000000000000e+05 1.663428571428571558e+02
8.073000000000000000e+05 1.592571428571428385e+02
8.082000000000000000e+05 1.564000000000000341e+02
8.091000000000000000e+05 1.102000000000000028e+02
