#1 
double data(35040,2)
5.229000000000000000e+05 1.720999999999999943e+02
5.238000000000000000e+05 1.607642857142857338e+02
5.247000000000000000e+05 1.750571428571428783e+02
5.256000000000000000e+05 1.673357142857143174e+02
5.265000000000000000e+05 1.509071428571428726e+02
5.274000000000000000e+05 1.658571428571428612e+02
5.283000000000000000e+05 1.610928571428571558e+02
5.292000000000000000e+05 1.586285714285714334e+02
5.301000000000000000e+05 1.597785714285714391e+02
5.310000000000000000e+05 1.724285714285714732e+02
5.319000000000000000e+05 1.771928571428571502e+02
5.328000000000000000e+05 1.597785714285714391e+02
5.337000000000000000e+05 1.586285714285714334e+02
5.346000000000000000e+05 1.699642857142857224e+02
5.355000000000000000e+05 1.720999999999999943e+02
5.364000000000000000e+05 1.607642857142857338e+02
5.373000000000000000e+05 1.750571428571428783e+02
5.382000000000000000e+05 1.735785714285714221e+02
5.391000000000000000e+05 1.571500000000000341e+02
5.400000000000000000e+05 1.720999999999999943e+02
5.409000000000000000e+05 1.771928571428571502e+02
5.418000000000000000e+05 1.586285714285714334e+02
5.427000000000000000e+05 1.633928571428571388e+02
5.436000000000000000e+05 1.786714285714286063e+02
5.445000000000000000e+05 1.709500000000000171e+02
5.454000000000000000e+05 1.633928571428571388e+02
5.463000000000000000e+05 1.586285714285714334e+02
5.472000000000000000e+05 1.574785714285714562e+02
5.481000000000000000e+05 1.480999999999999943e+02
5.490000000000000000e+05 9.795000000000000284e+01
5.499000000000000000e+05 7.138571428571427191e+01
5.508000000000000000e+05 5.996428571428571530e+01
5.517000000000000000e+05 4.353571428571428470e+01
5.526000000000000000e+05 6.210000000000000142e+01
5.535000000000000000e+05 6.719285714285715017e+01
5.544000000000000000e+05 4.862857142857143344e+01
5.553000000000000000e+05 5.339285714285713169e+01
5.562000000000000000e+05 6.867142857142856371e+01
5.571000000000000000e+05 6.880714285714284983e+01
5.580000000000000000e+05 7.900714285714285268e+01
5.589000000000000000e+05 1.240142857142857196e+02
5.598000000000000000e+05 1.673357142857142605e+02
5.607000000000000000e+05 1.684857142857142946e+02
5.616000000000000000e+05 1.670071428571428953e+02
5.625000000000000000e+05 1.645714285714285836e+02
5.634000000000000000e+05 1.102500000000000000e+02
5.643000000000000000e+05 6.863571428571428612e+01
5.652000000000000000e+05 5.224285714285714022e+01
5.661000000000000000e+05 6.719285714285713595e+01
5.670000000000000000e+05 4.862857142857143344e+01
5.679000000000000000e+05 3.729285714285714448e+01
5.688000000000000000e+05 5.881428571428570962e+01
5.697000000000000000e+05 5.470714285714285552e+01
5.706000000000000000e+05 5.076428571428571956e+01
5.715000000000000000e+05 5.487142857142856656e+01
5.724000000000000000e+05 1.049142857142856968e+02
5.733000000000000000e+05 1.575857142857142605e+02
5.742000000000000000e+05 1.846791443974771880e+02
5.751000000000000000e+05 2.581108787075382907e+02
5.760000000000000000e+05 2.693126130175993467e+02
5.769000000000000000e+05 1.957289002722194198e+02
5.778000000000000000e+05 1.945789002722194425e+02
5.787000000000000000e+05 1.431380369680248634e+02
5.796000000000000000e+05 8.714887716720390642e+01
5.805000000000000000e+05 4.353571428571428470e+01
5.814000000000000000e+05 6.505714285714284983e+01
5.823000000000000000e+05 6.357857142857142918e+01
5.832000000000000000e+05 5.076428571428571956e+01
5.841000000000000000e+05 6.026428571428571246e+01
5.850000000000000000e+05 7.846428571428570820e+01
5.859000000000000000e+05 6.712857142857141923e+01
5.868000000000000000e+05 5.700714285714285978e+01
5.877000000000000000e+05 6.604285714285713027e+01
5.886000000000000000e+05 6.162142857142857366e+01
5.895000000000000000e+05 1.005785714285714221e+02
5.904000000000000000e+05 4.599999999999999289e+01
5.913000000000000000e+05 6.094999999999999574e+01
5.922000000000000000e+05 6.210000000000000853e+01
5.931000000000000000e+05 4.353571428571428470e+01
5.940000000000000000e+05 1.016714285714285637e+02
5.949000000000000000e+05 1.625785714285714221e+02
5.958000000000000000e+05 1.607642857142857338e+02
5.967000000000000000e+05 1.684857142857142946e+02
5.976000000000000000e+05 1.699642857142857224e+02
5.985000000000000000e+05 1.586285714285714334e+02
5.994000000000000000e+05 1.633928571428571672e+02
6.003000000000000000e+05 1.822857142857143060e+02
6.012000000000000000e+05 1.542928571428571729e+02
6.021000000000000000e+05 2.152357142857142662e+02
6.030000000000000000e+05 2.014714285714285609e+02
6.039000000000000000e+05 2.075499999999999829e+02
6.048000000000000000e+05 2.275571428571428783e+02
6.057000000000000000e+05 2.403785714285714334e+02
6.066000000000000000e+05 1.724285714285714732e+02
6.075000000000000000e+05 1.735785714285714505e+02
6.084000000000000000e+05 1.607642857142857338e+02
6.093000000000000000e+05 1.596142857142857281e+02
6.102000000000000000e+05 1.637214285714285893e+02
6.111000000000000000e+05 1.371428571428571388e+02
6.120000000000000000e+05 8.329285714285713027e+01
6.129000000000000000e+05 8.485714285714284699e+01
6.138000000000000000e+05 7.069629495629192206e+01
6.147000000000000000e+05 8.064659299325258246e+01
6.156000000000000000e+05 9.516802156468114049e+01
6.165000000000000000e+05 1.102037358503954465e+02
6.174000000000000000e+05 1.149680215646811519e+02
6.183000000000000000e+05 9.821258221091201790e+01
6.192000000000000000e+05 1.216714285714285921e+02
6.201000000000000000e+05 1.511071428571428896e+02
6.210000000000000000e+05 1.670071428571428953e+02
6.219000000000000000e+05 1.658571428571428612e+02
6.228000000000000000e+05 1.699642857142857508e+02
6.237000000000000000e+05 1.684857142857142946e+02
6.246000000000000000e+05 1.571500000000000341e+02
6.255000000000000000e+05 1.822857142857143060e+02
6.264000000000000000e+05 1.771928571428571502e+02
6.273000000000000000e+05 1.535357142857142776e+02
6.282000000000000000e+05 1.684857142857142946e+02
6.291000000000000000e+05 1.673357142857143174e+02
6.300000000000000000e+05 1.596142857142856997e+02
6.309000000000000000e+05 1.571500000000000057e+02
6.318000000000000000e+05 1.625714285714286120e+02
6.327000000000000000e+05 1.637214285714285893e+02
6.336000000000000000e+05 1.633928571428571672e+02
6.345000000000000000e+05 1.658571428571428896e+02
6.354000000000000000e+05 1.479642857142857224e+02
6.363000000000000000e+05 1.240142857142857196e+02
6.372000000000000000e+05 7.810714285714286120e+01
6.381000000000000000e+05 7.228571428571429180e+01
6.390000000000000000e+05 6.719285714285713595e+01
6.399000000000000000e+05 4.353571428571428470e+01
6.408000000000000000e+05 5.848571428571428044e+01
6.417000000000000000e+05 6.357857142857142208e+01
6.426000000000000000e+05 5.585714285714285410e+01
6.435000000000000000e+05 8.372142857142856087e+01
6.444000000000000000e+05 1.430571428571428498e+02
6.453000000000000000e+05 1.732642857142857054e+02
6.462000000000000000e+05 1.686785714285714732e+02
6.471000000000000000e+05 1.721000000000000512e+02
6.480000000000000000e+05 1.673357142857143174e+02
6.489000000000000000e+05 1.570142857142857054e+02
6.498000000000000000e+05 8.596428571428573662e+01
6.507000000000000000e+05 5.618571428571429038e+01
6.516000000000000000e+05 6.094999999999999574e+01
6.525000000000000000e+05 3.729285714285714448e+01
6.534000000000000000e+05 4.862857142857142634e+01
6.543000000000000000e+05 5.996428571428570820e+01
6.552000000000000000e+05 5.585714285714285410e+01
6.561000000000000000e+05 7.698229957729503781e+01
6.570000000000000000e+05 9.592516442182400738e+01
6.579000000000000000e+05 8.820373585039543229e+01
6.588000000000000000e+05 8.426087870753829634e+01
6.597000000000000000e+05 7.455286484452896900e+01
6.606000000000000000e+05 7.945000000000000284e+01
6.615000000000000000e+05 7.337142857142858077e+01
6.624000000000000000e+05 5.878571428571428470e+01
6.633000000000000000e+05 8.092857142857143060e+01
6.642000000000000000e+05 7.776428571428571956e+01
6.651000000000000000e+05 1.110571428571428640e+02
6.660000000000000000e+05 1.984071428571428726e+02
6.669000000000000000e+05 2.211642857142856542e+02
6.678000000000000000e+05 2.196857142857143117e+02
6.687000000000000000e+05 1.889357142857142833e+02
6.696000000000000000e+05 1.456571428571428726e+02
6.705000000000000000e+05 1.344142857142857110e+02
6.714000000000000000e+05 1.178928571428571104e+02
6.723000000000000000e+05 1.364571428571428271e+02
6.732000000000000000e+05 1.353071428571428783e+02
6.741000000000000000e+05 6.014285714285714590e+01
6.750000000000000000e+05 6.125000000000000000e+01
6.759000000000000000e+05 1.603417266083892514e+02
6.768000000000000000e+05 1.609180215646811121e+02
6.777000000000000000e+05 1.098751644218240102e+02
6.786000000000000000e+05 8.735373585039543798e+01
6.795000000000000000e+05 7.901258221091200085e+01
6.804000000000000000e+05 9.777142857142857224e+01
6.813000000000000000e+05 1.576214285714285950e+02
6.822000000000000000e+05 1.786714285714285779e+02
6.831000000000000000e+05 1.699642857142857224e+02
6.840000000000000000e+05 1.535357142857143060e+02
6.849000000000000000e+05 1.684857142857142946e+02
6.858000000000000000e+05 1.725428571428571445e+02
6.867000000000000000e+05 1.622285714285714562e+02
6.876000000000000000e+05 1.303785714285714334e+02
6.885000000000000000e+05 1.456571428571428442e+02
6.894000000000000000e+05 1.415500000000000114e+02
6.903000000000000000e+05 8.579285714285713027e+01
6.912000000000000000e+05 4.862857142857142634e+01
6.921000000000000000e+05 8.409285714285714164e+01
6.930000000000000000e+05 1.182428571428571473e+02
6.939000000000000000e+05 1.168071428571428498e+02
6.948000000000000000e+05 1.744714285714285893e+02
6.957000000000000000e+05 1.699642857142857224e+02
6.966000000000000000e+05 1.571500000000000341e+02
6.975000000000000000e+05 1.684857142857143231e+02
6.984000000000000000e+05 1.614785714285714278e+02
6.993000000000000000e+05 1.135285714285713965e+02
7.002000000000000000e+05 9.692142857142856371e+01
7.011000000000000000e+05 1.310571428571428783e+02
7.020000000000000000e+05 1.233357142857142890e+02
7.029000000000000000e+05 1.544357142857142833e+02
7.038000000000000000e+05 1.648714285714285666e+02
7.047000000000000000e+05 1.637214285714285893e+02
7.056000000000000000e+05 1.648714285714285950e+02
7.065000000000000000e+05 1.670071428571428953e+02
7.074000000000000000e+05 1.760428571428571729e+02
7.083000000000000000e+05 1.699642857142857508e+02
7.092000000000000000e+05 1.633928571428571672e+02
7.101000000000000000e+05 1.622428571428571900e+02
7.110000000000000000e+05 1.771928571428571502e+02
7.119000000000000000e+05 1.658571428571428612e+02
7.128000000000000000e+05 1.472928571428571729e+02
7.137000000000000000e+05 1.724285714285714164e+02
7.146000000000000000e+05 1.610928571428571558e+02
7.155000000000000000e+05 1.607642857142857338e+02
7.164000000000000000e+05 1.684857142857142946e+02
7.173000000000000000e+05 1.637214285714285893e+02
7.182000000000000000e+05 1.648714285714285950e+02
7.191000000000000000e+05 1.633928571428571672e+02
7.200000000000000000e+05 1.760428571428571729e+02
7.209000000000000000e+05 1.699642857142857508e+02
7.218000000000000000e+05 1.519214285714285779e+02
7.227000000000000000e+05 1.366285714285714334e+02
7.236000000000000000e+05 1.457642857142857338e+02
7.245000000000000000e+05 1.139571428571428697e+02
7.254000000000000000e+05 8.753571428571429180e+01
7.263000000000000000e+05 1.126714285714285637e+02
7.272000000000000000e+05 9.186428571428572809e+01
7.281000000000000000e+05 5.233571428571428186e+01
7.290000000000000000e+05 7.325572198738612428e+01
7.299000000000000000e+05 9.083230727896686574e+01
7.308000000000000000e+05 8.311087870753830487e+01
7.317000000000000000e+05 8.426087870753829634e+01
7.326000000000000000e+05 1.189108787075383162e+02
7.335000000000000000e+05 1.627128725462007992e+02
7.344000000000000000e+05 1.535357142857142776e+02
7.353000000000000000e+05 1.523857142857143288e+02
7.362000000000000000e+05 1.532857142857142776e+02
7.371000000000000000e+05 2.768499999999999659e+02
7.380000000000000000e+05 2.628785714285714334e+02
7.389000000000000000e+05 2.513999999999999488e+02
7.398000000000000000e+05 2.433443011176294419e+02
7.407000000000000000e+05 1.507180215646811234e+02
7.416000000000000000e+05 9.296802156468115186e+01
7.425000000000000000e+05 9.083230727896686574e+01
7.434000000000000000e+05 8.311087870753829066e+01
7.443000000000000000e+05 5.339285714285714590e+01
7.452000000000000000e+05 8.560714285714286120e+01
7.461000000000000000e+05 1.038348740865351658e+02
7.470000000000000000e+05 9.121802156468116607e+01
7.479000000000000000e+05 8.935373585039543798e+01
7.488000000000000000e+05 8.820373585039544650e+01
7.497000000000000000e+05 8.207515672015217945e+01
7.506000000000000000e+05 8.426087870753829634e+01
7.515000000000000000e+05 8.968230727896687426e+01
7.524000000000000000e+05 9.083230727896686574e+01
7.533000000000000000e+05 7.801802156468114902e+01
7.542000000000000000e+05 8.048230727896687142e+01
7.551000000000000000e+05 5.372142857142856798e+01
7.560000000000000000e+05 4.238571428571429323e+01
7.569000000000000000e+05 4.353571428571428470e+01
7.578000000000000000e+05 7.228571428571427759e+01
7.587000000000000000e+05 6.769600462100309812e+01
7.596000000000000000e+05 8.064659299325258246e+01
7.605000000000000000e+05 8.935373585039542377e+01
7.614000000000000000e+05 1.023465929932525711e+02
7.623000000000000000e+05 1.149680215646811519e+02
7.632000000000000000e+05 7.117429341595756398e+01
7.641000000000000000e+05 5.881428571428570251e+01
7.650000000000000000e+05 6.357857142857142918e+01
7.659000000000000000e+05 5.339285714285714590e+01
7.668000000000000000e+05 5.585714285714285410e+01
7.677000000000000000e+05 1.138642857142857139e+02
7.686000000000000000e+05 1.648714285714285950e+02
7.695000000000000000e+05 1.535357142857143060e+02
7.704000000000000000e+05 1.786714285714286063e+02
7.713000000000000000e+05 1.771928571428571502e+02
7.722000000000000000e+05 1.425357142857143060e+02
7.731000000000000000e+05 1.428714285714285666e+02
7.740000000000000000e+05 1.244357142857142975e+02
7.749000000000000000e+05 1.203928571428571246e+02
7.758000000000000000e+05 1.376500000000000057e+02
7.767000000000000000e+05 2.007428571428571615e+02
7.776000000000000000e+05 2.353642857142856997e+02
7.785000000000000000e+05 2.439928571428571047e+02
7.794000000000000000e+05 2.176714285714285779e+02
7.803000000000000000e+05 1.771928571428571502e+02
7.812000000000000000e+05 1.648714285714285950e+02
7.821000000000000000e+05 1.571500000000000057e+02
7.830000000000000000e+05 1.786714285714286063e+02
7.839000000000000000e+05 1.536214285714285950e+02
7.848000000000000000e+05 6.443571428571428328e+01
7.857000000000000000e+05 5.487142857142857366e+01
7.866000000000000000e+05 5.996428571428570820e+01
7.875000000000000000e+05 5.224285714285714022e+01
7.884000000000000000e+05 5.700714285714285978e+01
7.893000000000000000e+05 9.020000000000001705e+01
7.902000000000000000e+05 1.134357142857142975e+02
7.911000000000000000e+05 1.393499999999999943e+02
7.920000000000000000e+05 1.721000000000000512e+02
7.929000000000000000e+05 1.709500000000000171e+02
7.938000000000000000e+05 1.648714285714286234e+02
7.947000000000000000e+05 1.571500000000000341e+02
7.956000000000000000e+05 1.661857142857143117e+02
7.965000000000000000e+05 1.709500000000000171e+02
7.974000000000000000e+05 1.545214285714285722e+02
7.983000000000000000e+05 1.586285714285714334e+02
7.992000000000000000e+05 1.735785714285714505e+02
8.001000000000000000e+05 1.622428571428571900e+02
8.010000000000000000e+05 1.670071428571428953e+02
8.019000000000000000e+05 1.786714285714286063e+02
8.028000000000000000e+05 1.637214285714285893e+02
8.037000000000000000e+05 1.597785714285714391e+02
8.046000000000000000e+05 1.684857142857142946e+02
8.055000000000000000e+05 1.709500000000000171e+02
8.064000000000000000e+05 1.648714285714285950e+02
8.073000000000000000e+05 1.597785714285714675e+02
8.082000000000000000e+05 1.499571428571428555e+02
8.091000000000000000e+05 8.762142857142858077e+01
